15025 0.00 0.00 0.00 NU D2O 9534 0.57 0.00 0 93902 0 8449 20010206 1091900 20010206 14255126 /data/sno/mgb/output/sno_15025.root 38137819
15027 0.00 0.00 0.00 NU D2O 9534 5.14 0.00 0 93902 0 8449 20010206 15012928 20010206 15401753 /data/sno/mgb/output/sno_15027.root 28954499
15028 0.00 0.00 0.00 NU D2O 9534 0.55 0.00 0 93902 0 8449 20010206 15461479 20010206 20430412 /data/sno/mgb/output/sno_15028.root 13620973
15029 0.00 0.00 0.00 NU D2O 9534 0.55 0.00 0 93902 0 8449 20010206 20430415 20010207 14195351 /data/sno/mgb/output/sno_15029.root 47066145
15034 0.00 0.00 0.00 NU D2O 9535 0.61 0.00 0 93902 0 1057025 20010207 18243843 20010208 18171795 /data/sno/mgb/output/sno_15034.root 74174476
15065 0.00 0.00 0.00 NU D2O 9542 0.59 0.00 0 93902 0 1057025 20010214 21452175 20010215 2523915 /data/sno/mgb/output/sno_15065.root 13880665
15067 0.00 0.00 0.00 NU D2O 9543 0.58 0.00 0 93902 0 1057025 20010215 3524986 20010215 14404958 /data/sno/mgb/output/sno_15067.root 29115298
15078 0.00 0.00 0.00 NU D2O 9543 0.59 0.00 0 93902 0 1057025 20010215 22342114 20010216 1350178 /data/sno/mgb/output/sno_15078.root 8192590
15083 0.00 0.00 0.00 NU D2O 9544 0.57 0.00 0 93902 0 1057025 20010216 3245200 20010216 14543915 /data/sno/mgb/output/sno_15083.root 29958763
15105 0.00 0.00 0.00 NU D2O 9544 0.64 0.00 0 93902 0 1057025 20010216 21534471 20010217 13232828 /data/sno/mgb/output/sno_15105.root 132250310
15111 0.00 0.00 0.00 NU D2O 9545 0.55 0.00 0 93902 0 1057025 20010217 14200587 20010217 15293392 /data/sno/mgb/output/sno_15111.root 2872284
15112 0.00 0.00 0.00 NU D2O 9545 0.57 0.00 0 93902 0 8449 20010217 15293400 20010217 17560244 /data/sno/mgb/output/sno_15112.root 6651699
15117 0.00 0.00 0.00 NU D2O 9546 0.57 0.00 0 93902 0 8449 20010218 370660 20010218 1161415 /data/sno/mgb/output/sno_15117.root 1536034
15119 0.00 0.00 0.00 NU D2O 9546 0.54 25.00 0 93902 0 8449 20010218 1220808 20010219 1221197 /data/sno/mgb/output/sno_15119.root 57560980
15120 0.00 0.00 0.00 NU D2O 9547 0.54 0.00 0 93902 0 8449 20010219 1221201 20010219 14553939 /data/sno/mgb/output/sno_15120.root 35140046
15129 0.00 0.00 0.00 NU D2O 9548 0.55 0.00 0 93902 0 8449 20010220 1072268 20010220 10560234 /data/sno/mgb/output/sno_15129.root 26134060
15132 0.00 0.00 0.00 NU D2O 9548 0.53 0.00 0 93902 0 8449 20010220 11182973 20010220 14383197 /data/sno/mgb/output/sno_15132.root 8177513
15147 0.00 0.00 0.00 NU D2O 9548 0.55 0.00 0 93902 0 8449 20010220 22343428 20010221 14272118 /data/sno/mgb/output/sno_15147.root 40229008
15165 0.00 0.00 0.00 NU D2O 9551 0.54 0.00 0 93902 0 8449 20010223 533590 20010223 14140915 /data/sno/mgb/output/sno_15165.root 33163996
15214 0.00 0.00 0.00 NU D2O 9553 0.54 0.00 0 93902 0 8449 20010225 22273890 20010226 12445984 /data/sno/mgb/output/sno_15214.root 36976414
15228 0.00 0.00 0.00 NU D2O 9554 0.64 0.00 0 93902 0 8449 20010226 22151302 20010226 23040930 /data/sno/mgb/output/sno_15228.root 2068018
15268 0.00 0.00 0.00 NU D2O 9558 0.53 0.00 0 93902 0 8449 20010302 5140803 20010302 15253130 /data/sno/mgb/output/sno_15268.root 24670324
15269 0.00 0.00 0.00 NU D2O 9558 0.52 0.00 0 93902 0 8449 20010302 15253133 20010303 15253745 /data/sno/mgb/output/sno_15269.root 60016286
15270 0.00 0.00 0.00 NU D2O 9559 0.52 0.00 0 93902 0 8449 20010303 15253757 20010304 15254156 /data/sno/mgb/output/sno_15270.root 59637770
15271 0.00 0.00 0.00 NU D2O 9560 0.51 0.00 0 93902 0 8449 20010304 15254169 20010305 15254487 /data/sno/mgb/output/sno_15271.root 56899940
15272 0.00 0.00 0.00 NU D2O 9561 0.54 0.00 0 93902 0 8449 20010305 15254497 20010305 16061782 /data/sno/mgb/output/sno_15272.root 2037440
15276 0.00 0.00 0.00 NU D2O 9561 0.51 0.00 0 93902 0 8449 20010305 20372148 20010306 1553302 /data/sno/mgb/output/sno_15276.root 13404555
15279 0.00 0.00 0.00 NU D2O 9562 0.50 0.00 0 93902 0 8449 20010306 3392524 20010306 11580396 /data/sno/mgb/output/sno_15279.root 18273178
15309 0.00 0.00 0.00 NU D2O 9566 0.61 0.00 0 93902 0 8449 20010310 62252 20010310 11412688 /data/sno/mgb/output/sno_15309.root 34668406
15340 0.00 0.00 0.00 NU D2O 9572 0.67 0.00 0 93902 0 8449 20010316 3465948 20010316 15462329 /data/sno/mgb/output/sno_15340.root 35513323
15352 0.00 0.00 0.00 NU D2O 9572 0.64 0.00 0 93902 0 8449 20010316 22312663 20010317 13285803 /data/sno/mgb/output/sno_15352.root 43368778
15370 0.00 0.00 0.00 NU D2O 9575 0.70 0.00 0 93902 0 8449 20010319 9024262 20010319 11155005 /data/sno/mgb/output/sno_15370.root 6821898
15538 0.00 0.00 0.00 NU D2O 9586 0.57 0.00 0 93902 0 8449 20010330 7154537 20010330 14393067 /data/sno/mgb/output/sno_15538.root 19356166
15563 0.00 0.00 0.00 NU D2O 9586 0.60 0.00 0 93902 0 8449 20010330 21315827 20010331 4431237 /data/sno/mgb/output/sno_15563.root 31621473
15567 0.00 0.00 0.00 NU D2O 9587 0.57 0.00 0 93902 0 8449 20010331 5390555 20010331 13311633 /data/sno/mgb/output/sno_15567.root 20875012
15595 0.00 0.00 0.00 NU D2O 9589 0.55 0.00 0 93902 0 8449 20010402 20530157 20010403 1555199 /data/sno/mgb/output/sno_15595.root 12005903
15598 0.00 0.00 0.00 NU D2O 9590 0.55 0.00 0 93902 0 8449 20010403 3334077 20010403 6034051 /data/sno/mgb/output/sno_15598.root 5827176
15600 0.00 0.00 0.00 NU D2O 9590 0.57 0.00 0 93902 0 8449 20010403 6174887 20010404 6175725 /data/sno/mgb/output/sno_15600.root 64014510
15601 0.00 0.00 0.00 NU D2O 9591 0.54 0.00 0 93902 0 8449 20010404 6175727 20010404 14142598 /data/sno/mgb/output/sno_15601.root 18810624
15604 0.00 0.00 0.00 NU D2O 9591 0.77 0.00 0 93902 0 8449 20010404 15564762 20010404 17425426 /data/sno/mgb/output/sno_15604.root 7759476
15610 0.00 0.00 0.00 NU D2O 9591 0.52 0.00 0 93902 0 8449 20010404 21103790 20010405 14262405 /data/sno/mgb/output/sno_15610.root 41069060
15611 0.00 0.00 0.00 NU D2O 9592 1.22 0.00 0 93902 0 1057025 20010405 14262413 20010405 20493841 /data/sno/mgb/output/sno_15611.root 188920404
15612 0.00 0.00 0.00 NU D2O 9592 0.52 0.00 0 93902 0 8449 20010405 20493842 20010406 12424907 /data/sno/mgb/output/sno_15612.root 37790637
15615 0.00 0.00 0.00 NU D2O 9593 0.52 0.00 0 93902 0 8449 20010406 14251371 20010406 21171908 /data/sno/mgb/output/sno_15615.root 17915120
15617 0.00 0.00 0.00 NU D2O 9593 0.52 0.00 0 93902 0 8449 20010406 21465175 20010407 21465792 /data/sno/mgb/output/sno_15617.root 60055389
15618 0.00 0.00 0.00 NU D2O 9594 0.53 0.00 0 93902 0 8449 20010407 21465803 20010408 18123813 /data/sno/mgb/output/sno_15618.root 51337838
15620 0.00 0.00 0.00 NU D2O 9595 0.53 0.00 0 93902 0 8449 20010408 18383688 20010409 16412077 /data/sno/mgb/output/sno_15620.root 54003497
15624 0.00 0.00 0.00 NU D2O 9596 0.53 0.00 0 93902 0 8449 20010409 18512691 20010410 18513297 /data/sno/mgb/output/sno_15624.root 77421144
15640 0.00 0.00 0.00 NU D2O 9598 0.53 0.00 0 93902 0 8449 20010411 20544418 20010411 23395359 /data/sno/mgb/output/sno_15640.root 7511982
15641 0.00 0.00 0.00 NU D2O 9598 0.54 0.00 0 93902 0 8449 20010411 23451336 20010412 4202639 /data/sno/mgb/output/sno_15641.root 10757073
15643 0.00 0.00 0.00 NU D2O 9599 0.56 0.00 0 93902 0 8449 20010412 5312537 20010412 13325992 /data/sno/mgb/output/sno_15643.root 21983934
15647 0.00 0.00 0.00 NU D2O 9599 0.54 0.00 0 93902 0 8449 20010412 18425815 20010412 21430524 /data/sno/mgb/output/sno_15647.root 6955008
15651 0.00 0.00 0.00 NU D2O 9599 0.53 0.00 0 93902 0 8449 20010412 23394494 20010413 23395132 /data/sno/mgb/output/sno_15651.root 61917203
15652 0.00 0.00 0.00 NU D2O 9600 0.52 0.00 0 93902 0 8449 20010413 23395137 20010414 23395670 /data/sno/mgb/output/sno_15652.root 59123240
15653 0.00 0.00 0.00 NU D2O 9601 0.51 0.00 0 93902 0 8449 20010414 23395686 20010415 7483304 /data/sno/mgb/output/sno_15653.root 19252952
15654 0.00 0.00 0.00 NU D2O 9602 0.52 0.00 0 93902 0 8449 20010415 7483304 20010415 8494691 /data/sno/mgb/output/sno_15654.root 2431968
15655 0.00 0.00 0.00 NU D2O 9602 0.54 0.00 0 93902 0 8449 20010415 8494692 20010415 9511225 /data/sno/mgb/output/sno_15655.root 2531587
15656 0.00 0.00 0.00 NU D2O 9602 0.53 0.00 0 93902 0 8449 20010415 9511237 20010415 10521298 /data/sno/mgb/output/sno_15656.root 2569479
15657 0.00 0.00 0.00 NU D2O 9602 0.54 0.00 0 93902 0 8449 20010415 10521301 20010415 11531407 /data/sno/mgb/output/sno_15657.root 2338651
15662 0.00 0.00 0.00 NU D2O 9602 0.52 0.00 0 93902 0 8449 20010415 12541757 20010415 14561027 /data/sno/mgb/output/sno_15662.root 4458310
15669 0.00 0.00 0.00 NU D2O 9602 0.51 0.00 0 93902 0 8449 20010415 15573432 20010415 17001117 /data/sno/mgb/output/sno_15669.root 2362098
15670 0.00 0.00 0.00 NU D2O 9602 0.52 0.00 0 93902 0 8449 20010415 17001119 20010415 19013949 /data/sno/mgb/output/sno_15670.root 4980784
15671 0.00 0.00 0.00 NU D2O 9602 0.52 0.00 0 93902 0 8449 20010415 19013963 20010415 20025897 /data/sno/mgb/output/sno_15671.root 2158482
15672 0.00 0.00 0.00 NU D2O 9602 0.49 0.00 0 93902 0 8449 20010415 20025898 20010415 21041787 /data/sno/mgb/output/sno_15672.root 2032157
15673 0.00 0.00 0.00 NU D2O 9602 0.51 0.00 0 93902 0 8449 20010415 21041787 20010416 14062524 /data/sno/mgb/output/sno_15673.root 42015530
15679 0.00 0.00 0.00 NU D2O 9603 0.51 0.00 0 93902 0 1057025 20010416 23405369 20010417 11573280 /data/sno/mgb/output/sno_15679.root 29714992
15684 0.00 0.00 0.00 NU D2O 9604 0.51 0.00 0 93902 0 1057025 20010417 17141010 20010418 13274734 /data/sno/mgb/output/sno_15684.root 48841096
15696 0.00 0.00 0.00 NU D2O 9605 0.54 0.00 0 93902 0 1057025 20010418 21014737 20010419 3511067 /data/sno/mgb/output/sno_15696.root 30293438
15698 0.00 0.00 0.00 NU D2O 9606 0.53 0.00 0 93902 0 1057025 20010419 4102445 20010419 13304192 /data/sno/mgb/output/sno_15698.root 23222628
15724 0.00 0.00 0.00 NU D2O 9606 0.53 0.00 0 93902 0 1057025 20010419 23470966 20010420 6240514 /data/sno/mgb/output/sno_15724.root 18420380
15745 0.00 0.00 0.00 NU D2O 9608 0.55 0.00 0 93902 0 8449 20010421 14283011 20010421 15201572 /data/sno/mgb/output/sno_15745.root 2044274
15746 0.00 0.00 0.00 NU D2O 9608 0.54 0.00 0 93902 0 8449 20010421 15201574 20010421 16213983 /data/sno/mgb/output/sno_15746.root 2444347
15747 0.00 0.00 0.00 NU D2O 9608 3.35 0.00 0 93902 0 8449 20010421 16213986 20010421 17230332 /data/sno/mgb/output/sno_15747.root 24426174
15748 0.00 0.00 0.00 NU D2O 9608 0.57 0.00 0 93902 0 8449 20010421 17230336 20010421 19284386 /data/sno/mgb/output/sno_15748.root 5744066
15750 0.00 0.00 0.00 NU D2O 9608 0.53 0.00 0 93902 0 8449 20010421 20041116 20010422 19504114 /data/sno/mgb/output/sno_15750.root 59059262
15752 0.00 0.00 0.00 NU D2O 9609 0.52 0.00 0 93902 0 8449 20010422 20045389 20010423 17564721 /data/sno/mgb/output/sno_15752.root 53570144
15755 0.00 0.00 0.00 NU D2O 9610 0.51 0.00 0 93902 0 8449 20010423 18005904 20010423 20525451 /data/sno/mgb/output/sno_15755.root 7708876
15762 0.00 0.00 0.00 NU D2O 9611 0.51 0.00 0 93902 0 9473 20010424 5305770 20010424 15110717 /data/sno/mgb/output/sno_15762.root 23065904
15767 0.00 0.00 0.00 NU D2O 9611 0.54 0.00 0 93902 0 8449 20010424 19063782 20010424 20430091 /data/sno/mgb/output/sno_15767.root 4440744
15789 0.00 0.00 0.00 NU D2O 9614 0.51 0.00 0 93902 0 8449 20010427 2378 20010427 13473770 /data/sno/mgb/output/sno_15789.root 33306211
15791 0.00 0.00 0.00 NU D2O 9614 0.51 0.00 0 93902 0 8449 20010427 14051752 20010428 14052389 /data/sno/mgb/output/sno_15791.root 58121915
15792 0.00 0.00 0.00 NU D2O 9615 0.51 0.00 0 93902 0 8449 20010428 14052392 20010429 10051812 /data/sno/mgb/output/sno_15792.root 47665601
15794 0.00 0.00 0.00 NU D2O 9616 1.30 0.00 0 93902 0 8449 20010429 10300496 20010429 14221267 /data/sno/mgb/output/sno_15794.root 37829889
15799 0.00 0.00 0.00 NU D2O 9616 0.48 0.00 0 93902 0 8449 20010429 16371157 20010430 16355836 /data/sno/mgb/output/sno_15799.root 54944447
15802 0.00 0.00 0.00 NU D2O 9617 0.48 0.00 0 93902 0 8449 20010430 16495204 20010430 23301153 /data/sno/mgb/output/sno_15802.root 16723299
15806 0.00 0.00 0.00 NU D2O 9618 0.48 0.00 0 93902 0 8449 20010501 2201533 20010501 15492309 /data/sno/mgb/output/sno_15806.root 30184586
15808 0.00 0.00 0.00 NU D2O 9618 0.48 0.00 0 93902 0 8449 20010501 16122580 20010502 4015869 /data/sno/mgb/output/sno_15808.root 26814674
15810 0.00 0.00 0.00 NU D2O 9619 0.48 0.00 0 93902 0 8449 20010502 4124619 20010502 13592619 /data/sno/mgb/output/sno_15810.root 21206983
15819 0.00 0.00 0.00 NU D2O 9619 0.48 0.00 0 93902 0 8449 20010502 21465209 20010502 23304657 /data/sno/mgb/output/sno_15819.root 4300231
15820 0.00 0.00 0.00 NU D2O 9619 0.48 0.00 0 93902 0 8449 20010502 23304663 20010503 21473883 /data/sno/mgb/output/sno_15820.root 51279672
15821 0.00 0.00 0.00 NU D2O 9620 0.49 0.00 0 93902 0 8449 20010503 21473885 20010503 22490390 /data/sno/mgb/output/sno_15821.root 2346772
15826 0.00 0.00 0.00 NU D2O 9621 0.48 0.00 0 93902 0 8449 20010504 560813 20010504 20481301 /data/sno/mgb/output/sno_15826.root 47324977
15828 0.00 0.00 0.00 NU D2O 9621 0.47 0.00 0 93902 0 8449 20010504 21285830 20010505 21290400 /data/sno/mgb/output/sno_15828.root 53129140
15829 0.00 0.00 0.00 NU D2O 9622 0.47 0.00 0 93902 0 8449 20010505 21290403 20010506 21290886 /data/sno/mgb/output/sno_15829.root 54674027
15830 0.00 0.00 0.00 NU D2O 9623 0.47 25.00 0 93902 0 8449 20010506 21290893 20010507 13572439 /data/sno/mgb/output/sno_15830.root 38310434
15842 0.00 0.00 0.00 NU D2O 9624 0.49 0.00 0 93902 0 8449 20010507 23124140 20010508 23124771 /data/sno/mgb/output/sno_15842.root 55966997
15843 0.00 0.00 0.00 NU D2O 9625 0.50 0.00 0 93902 0 8449 20010508 23124776 20010509 3410369 /data/sno/mgb/output/sno_15843.root 10592980
15844 0.00 0.00 0.00 NU D2O 9626 0.72 0.00 0 93902 0 8449 20010509 3454719 20010509 13152614 /data/sno/mgb/output/sno_15844.root 40396636
15862 0.00 0.00 0.00 NU D2O 9626 0.53 0.00 0 93902 0 8449 20010509 20020892 20010510 17241241 /data/sno/mgb/output/sno_15862.root 69357706
15865 0.00 0.00 0.00 NU D2O 9627 0.50 0.00 0 93902 0 8449 20010510 17414558 20010510 19553236 /data/sno/mgb/output/sno_15865.root 4778172
15869 0.00 0.00 0.00 NU D2O 9627 0.49 0.00 0 93902 0 8449 20010510 22105541 20010511 22110198 /data/sno/mgb/output/sno_15869.root 55524262
15870 0.00 0.00 0.00 NU D2O 9628 0.49 0.00 0 93902 0 8449 20010511 22110210 20010512 272222 /data/sno/mgb/output/sno_15870.root 6119372
15871 0.00 0.00 0.00 NU D2O 9629 0.49 0.00 0 93902 0 8449 20010512 314247 20010512 19541533 /data/sno/mgb/output/sno_15871.root 48672979
15872 0.00 0.00 0.00 NU D2O 9629 0.49 0.00 0 93902 0 8449 20010512 19584022 20010513 3293185 /data/sno/mgb/output/sno_15872.root 18048251
15873 0.00 0.00 0.00 NU D2O 9630 0.48 0.00 0 93902 0 8449 20010513 3335204 20010514 3335707 /data/sno/mgb/output/sno_15873.root 55066286
15874 0.00 0.00 0.00 NU D2O 9631 0.55 0.00 0 93902 0 8449 20010514 3335709 20010514 5281184 /data/sno/mgb/output/sno_15874.root 16090028
15877 0.00 0.00 0.00 NU D2O 9631 0.49 0.00 0 93902 0 8449 20010514 6011425 20010514 10410324 /data/sno/mgb/output/sno_15877.root 10840235
15884 0.00 0.00 0.00 NU D2O 9631 0.47 0.00 0 93902 0 8449 20010514 12045466 20010514 13461868 /data/sno/mgb/output/sno_15884.root 3328512
15905 0.00 0.00 0.00 NU D2O 9632 0.48 0.00 0 93902 0 1057025 20010515 13455669 20010515 16304890 /data/sno/mgb/output/sno_15905.root 6584862
15907 0.00 0.00 0.00 NU D2O 9632 0.49 0.00 0 93902 0 1057025 20010515 17125447 20010516 13562471 /data/sno/mgb/output/sno_15907.root 50107263
15941 0.00 0.00 0.00 NU D2O 9634 0.57 0.00 0 93902 0 1057025 20010517 19385754 20010518 14365044 /data/sno/mgb/output/sno_15941.root 53700945
15943 0.00 0.00 0.00 NU D2O 9635 0.57 0.00 0 93902 0 1057025 20010518 18025800 20010518 20340425 /data/sno/mgb/output/sno_15943.root 7048803
15947 0.00 0.00 0.00 NU D2O 9635 0.55 0.00 0 93902 0 8449 20010518 21353691 20010519 21354271 /data/sno/mgb/output/sno_15947.root 61652358
15948 0.00 0.00 0.00 NU D2O 9636 0.55 0.00 0 93902 0 8449 20010519 21354273 20010520 21354822 /data/sno/mgb/output/sno_15948.root 63574310
15949 0.00 0.00 0.00 NU D2O 9637 0.55 0.00 0 93902 0 8449 20010520 21354823 20010521 17281344 /data/sno/mgb/output/sno_15949.root 50349218
15958 0.00 0.00 0.00 NU D2O 9638 0.55 0.00 0 93902 0 8449 20010521 22510831 20010522 14192503 /data/sno/mgb/output/sno_15958.root 40767909
15978 0.00 0.00 0.00 NU D2O 9641 0.83 0.00 0 93902 0 8449 20010524 23132467 20010525 2305278 /data/sno/mgb/output/sno_15978.root 24369021
15997 0.00 0.00 0.00 NU D2O 9642 0.66 0.00 0 93902 0 8449 20010525 21384759 20010526 21385579 /data/sno/mgb/output/sno_15997.root 79249335
15998 0.00 0.00 0.00 NU D2O 9643 0.60 0.00 0 93902 0 8449 20010526 21385596 20010527 6140756 /data/sno/mgb/output/sno_15998.root 24220817
16002 0.00 0.00 0.00 NU D2O 9644 0.60 0.00 0 93902 0 8449 20010527 6515579 20010527 12442858 /data/sno/mgb/output/sno_16002.root 16277077
16003 0.00 0.00 0.00 NU D2O 9644 0.58 0.00 0 93902 0 8449 20010527 12442866 20010527 17241468 /data/sno/mgb/output/sno_16003.root 12368909
16013 0.00 0.00 0.00 NU D2O 9644 0.57 0.00 0 93902 0 8449 20010527 19582926 20010528 3432396 /data/sno/mgb/output/sno_16013.root 20944406



